countrycode,country,year,pop,rgdpna,delta,xr,csh_c,csh_i,csh_g,csh_x,csh_m,csh_r,rgdpna_per_cap,emp_percent,co2_emission,employment_agro,employment_industry,employment_services,export,import,inflation,net_migration,population_15_64,population_above_65,population_under_14,unemployment,urban_population,hdi
BGR,Bulgaria,1992,0.0441548959134256,0.016407210315385695,0.32515688222459166,8.023826271453772e-05,0.08345333788666122,0.07593718002191592,0.392182847903292,0.021741132778215877,14.583086904745592,0.22464009995726558,0.07142939442137908,0.6132065624819847,0.15363229127664824,0.15453365797966503,0.8089211913595025,0.2397929539824864,0.1186033119233136,0.15938222015376022,0.008017471902507584,0.08215617636477633,0.38932838736044834,0.5379725537986442,0.19609839458403353,0.1811522165966383,0.4907978777817592,0.2936523871282712
BGR,Bulgaria,1993,0.043752380884224354,0.016169393026993398,0.31503737425368095,9.484233882768909e-05,0.1390075794741588,0.08277073299536326,0.44471986835575905,0.030337669926346043,15.058414978937938,0.19315644910814048,0.07117131828107638,0.616461032670875,0.15558218306269864,0.15203953380619722,0.7817175483780314,0.27647291211652547,0.10294223375896593,0.146418515482259,0.007807014612984334,0.08812142957734341,0.40073299960803077,0.564645716270963,0.18567203644200198,0.18225885106005751,0.49513928274289776,0.2900573745404478
BGR,Bulgaria,1994,0.04334387964742152,0.01645707959983334,0.30489059485929204,0.00018589051492950016,0.13650056750064818,0.07165280878855365,0.4076255641806607,0.038927703344181976,14.916368524450471,0.2025322084444661,0.073545006801686,0.6197209374377849,0.15163716967917712,0.14881468786648008,0.760614342662305,0.3124570176896025,0.11525816585946333,0.14609989366876677,0.008243975830918931,0.0936989934081733,0.4132013315031507,0.5907565646913695,0.1742207784944217,0.1825809410048821,0.4987354156371081,0.2936523871282712
BGR,Bulgaria,1995,0.042956056421739844,0.017228482110704574,0.2996859267872119,0.0002305536180203822,0.15359757585058417,0.0014321904359520985,0.4424630365400186,0.04853616028113478,14.626072230734195,0.19338930361583295,0.07833187770040578,0.6229863047055718,0.15449018491553212,0.14520556344451432,0.7370715627888313,0.35269804346247813,0.09065372941261202,0.08831779750112473,0.008602188448507044,0.09891779040504413,0.4230849343660986,0.6165570651542839,0.16282719016363148,0.18251664532502698,0.5022993486358691,0.31173846993421583
BGR,Bulgaria,1996,0.04259947556078442,0.018084625078452377,0.2915213194801889,0.0006082113300618261,0.17319286622745383,0.0,0.36197482477623455,0.07112009187860613,13.60008802096272,0.20122243446798363,0.08352145334754477,0.6262570006313637,0.15580187766428247,0.1406501210142704,0.7239461540417459,0.38794363496290857,0.12076098426787288,0.12813572439286963,0.008087868424786168,0.10380431312495875,0.432466426051196,0.6434742098850388,0.15035105071953564,0.1825809410048821,0.5058627693329307,0.3410606137244574
BGR,Bulgaria,1997,0.042270551141422405,0.0155779578794329,0.2812874729786946,0.005458454878588136,0.16031006097394243,0.10476270768071304,0.33060079199824005,0.09779598953581173,12.682874094471961,0.2011309037911128,0.07160208698178999,0.6295331955847667,0.15304384456237388,0.14046391780651116,0.679661072854644,0.4289514985173205,0.1223948449245378,0.12710648975870015,0.00865186656888422,0.10838285071047539,0.43950325924000333,0.6687197020208291,0.13847634767830688,0.18245228856099327,0.5094098450128787,0.32267886741448015
BGR,Bulgaria,1998,0.04196486994219658,0.016233457331231604,0.28369951872447313,0.005697813015558844,0.13695425991965968,0.18553554335788702,0.3859577362099622,0.07623495955666922,12.998196261105543,0.19896531133760265,0.07570313569560229,0.6361656872145703,0.14797077919433302,0.1343877147026632,0.6732081483613029,0.4655774600808199,0.10991101481157164,0.12279448752316637,0.007108797624039497,0.10933815480047061,0.4460210140313285,0.691294552451062,0.1270389720111317,0.17206450980312651,0.5129405837365605,0.3410606137244574
BGR,Bulgaria,1999,0.04167221979919248,0.014908090384118625,0.2938297334473132,0.005928439402286818,0.16745707989821654,0.2349069808982841,0.35726886388131823,0.07014581088932291,12.651481152504312,0.18722282406747415,0.0695183945726199,0.6255990264569794,0.13470594125040042,0.13208226467912287,0.6373949358014904,0.5102604640529727,0.11134034048044085,0.1492973676389962,0.0043384774766068186,0.1102802225353867,0.4559452704687958,0.709758902348171,0.11493380625847967,0.1849795988017622,0.5164708230508271,0.3336857637949383
BGR,Bulgaria,2000,0.0413851082405602,0.015612262254357375,0.30493936584278714,0.006787810401684984,0.16870626205777928,0.22633471763972537,0.3479244299347339,0.08335136864146137,12.151291703530049,0.18991417408282327,0.07388317266425078,0.6191860953830187,0.1329714038046202,0.12835353851806483,0.6114874830051399,0.5530061988540174,0.09897205947652914,0.1375763095366243,0.004889735378773372,0.11120926615954495,0.47119219802859463,0.7231906153734126,0.10149308193136665,0.19690900281561707,0.5199847368869414,0.3484649815931941
BGR,Bulgaria,2001,0.041104267769568784,0.016197455131042256,0.3202693388338666,0.006969607496629837,0.17372070784428603,0.26158408612016976,0.34489028387865023,0.08880460125461255,11.635826618030237,0.1862614839029235,0.07764365479786128,0.5913859565519862,0.14153751605477935,0.10537671224973429,0.6098666092621244,0.6497878924934742,0.09619193250212528,0.14315686484272,0.004751099438881516,0.11212549405343507,0.485276111124809,0.7421271648871524,0.08503426987431806,0.2129974918631715,0.5242102783520537,0.38592907742552157
BGR,Bulgaria,2002,0.040833998199025855,0.017137758008217513,0.33872839194552695,0.006650281447172553,0.17847319917223228,0.26367837359083934,0.3357049215826344,0.09227995063845724,11.432356174517448,0.18555344621463485,0.0832732225149356,0.6116903801428788,0.13790068335456426,0.11276707958883621,0.606894560502802,0.62462996569048,0.0935459570521563,0.13778105099545945,0.00442328470817283,0.11302911081240144,0.5016014319466264,0.7558520982414095,0.06849809471126755,0.205774641361809,0.5298748714751925,0.40876081931871733
BGR,Bulgaria,2003,0.04057336564337623,0.01799218616269715,0.35722996566720644,0.005613610907447286,0.1824891438553308,0.25948355236262954,0.35230713804000474,0.10575455260628924,10.50819900557504,0.18549102482602617,0.08845649642888323,0.6418282363519173,0.14853282993708783,0.11569560577184067,0.5925657195436738,0.6273781464392731,0.09520550366572404,0.1439590208715152,0.0042007042188218074,0.11306174872666631,0.5193942249582828,0.7654987715338231,0.05188710002139212,0.18264517567079266,0.5354907401629834,0.44350423770675695
BGR,Bulgaria,2004,0.04032125938044115,0.019104448134127542,0.3702220099132487,0.005130697505645387,0.18519407864004528,0.3002952798166992,0.33593853041958777,0.12056972664366067,9.629335111205071,0.18690633791496344,0.09499073807904512,0.6785151205217469,0.14773956353546597,0.11304401543815587,0.6139182798548201,0.6166829415668098,0.1081329190172922,0.15796081468641368,0.004687153450996027,0.11309437022640104,0.5364861689795296,0.7726344522824623,0.03594081128404937,0.1708645784275323,0.5410895492220834,0.47093751477426765
BGR,Bulgaria,2005,0.040076772622772414,0.020403013976321428,0.3819115733520145,0.005127691435632246,0.18779213743701287,0.37068331043971786,0.3071941179545679,0.12585080612468222,9.000615840031754,0.18857078500245086,0.10248878302301125,0.6895226890762226,0.15013670028238602,0.09951389405874639,0.649522455918918,0.6298550072342314,0.11095366442954688,0.16628709925697313,0.0048006364794500895,0.11312697532117981,0.550779407608876,0.7784197670217626,0.021814237880823584,0.15450406786250884,0.5466396927121048,0.49473722766811873
BGR,Bulgaria,2006,0.03983875598045018,0.021708403387134766,0.3903569606524919,0.005081857351524035,0.17815744570860237,0.4468109926616865,0.31414308857891965,0.14120126913355582,8.251036564754662,0.18810704233552356,0.11000655660190818,0.7389115353831316,0.1534143650708669,0.09256324101757861,0.6557168867779142,0.6464510949706925,0.11839146341199012,0.17632299120975264,0.004834683517944551,0.11315956402057042,0.5492076583559871,0.7879818754890463,0.016920984922757988,0.14347593383236143,0.5521412063804358,0.522836102046355
BGR,Bulgaria,2007,0.03960681087054228,0.02303393252316269,0.3960676953026909,0.004678357611134556,0.1870572357173418,0.46952528111638914,0.31025767013132394,0.1455916423985507,7.554381101190745,0.1891598462983966,0.1176076715128514,0.7949514277959695,0.16222910414085287,0.0874869881881878,0.6834238860633095,0.6337143890894142,0.12646736713516965,0.18543192719690388,0.005359965424729715,0.11319213633413445,0.547142969513061,0.7960778069499547,0.013292236661112749,0.11951334063785736,0.5576099293131574,0.5553869215182752
BGR,Bulgaria,2008,0.039381624647983705,0.024326751474657318,0.39785813242407375,0.004391267085790584,0.18002714556344143,0.5497286216837307,0.3324473965622803,0.1462275406128356,7.032466860241784,0.18880006678032626,0.12501257187929266,0.8407239801234587,0.15736231103521195,0.08684570009610344,0.7083947858325076,0.6101317453958365,0.12665063628700787,0.18666336665398003,0.005010142106817523,0.11428077131148254,0.5420427206871015,0.8044544348064022,0.011846561234588784,0.10188578885630448,0.5630458861949549,0.5842513517463798
BGR,Bulgaria,2009,0.03916436841895385,0.02355733471329722,0.3887204270376812,0.004608706352109554,0.1693506661096808,0.46287754549991683,0.31995145736543795,0.12080924037846497,9.391615472432624,0.1834662579991255,0.1218272586026238,0.8108189070312982,0.1416494451912144,0.08329369576929418,0.6764350279043382,0.6534091845712431,0.11040469862808022,0.15509612866688857,0.00446365322252691,0.11535115329468484,0.5311742407648231,0.815887707754272,0.012950084724044447,0.11873538875906808,0.5684333041827067,0.5925638146542845
BGR,Bulgaria,2010,0.038955370059528746,0.023681443069102085,0.3762956780029774,0.004828581438761934,0.17079150603893478,0.3804668537879212,0.325245894444123,0.13896381593973378,9.052330355099448,0.18787566405376546,0.12320342268285675,0.7558597334905204,0.1468702258312799,0.08069544505050402,0.6155386749737084,0.7255441330327833,0.12362438115504804,0.1599407481428874,0.004025399381237672,0.1164036363013662,0.5134627235215988,0.832250335878855,0.01616860289306515,0.15632556370632142,0.5737880111341346,0.6176756331398708
BGR,Bulgaria,2011,0.03875504416905473,0.024194634585313134,0.3687754176256984,0.004607978892267533,0.17911694014824384,0.35283179314063984,0.31179007694294286,0.17185511625844813,7.69619947403181,0.19116961526184595,0.12657380542820643,0.7244903727591854,0.15872252997913974,0.08030513003988685,0.5744300931219338,0.7711542124390941,0.1352122057210485,0.1686524708681649,0.004726663518325105,0.11743856655750708,0.4824221226477104,0.8571200166956191,0.023972262258035868,0.16473574614740355,0.5790942400177097,0.6303295810434943
BGR,Bulgaria,2012,0.0385615757967144,0.024274938766406837,0.3640753964520139,0.004966909115113626,0.1878472158570762,0.3585421253353756,0.29947192883065354,0.16659370867586912,7.612182980590054,0.19136526221891123,0.12769100732744848,0.7199250505750437,0.14882266199136682,0.07692999207141563,0.5706374972649156,0.7850916466522243,0.13705303366922858,0.1760061993336569,0.004085517802293215,0.11845628268919213,0.4484872074298713,0.8872940732436044,0.030286613314167262,0.17258359269726328,0.5844151739499994,0.6473030863819976
BGR,Bulgaria,2013,0.03837076459036705,0.024346119368614014,0.35942731224339713,0.0048167135577803066,0.1838142055539945,0.3398580437310056,0.3161819812967251,0.1808877219800023,7.190028269309126,0.19182075726438777,0.12875845083443224,0.7263256710643908,0.13630481489024457,0.07912570837278474,0.5399861088651587,0.8123355080065086,0.14168969707051715,0.17791765276930985,0.003728262710117632,0.1184643021099125,0.4122468613356828,0.9201604609202094,0.03631033299066179,0.17737695296092065,0.589750807215115,0.6729808033324132
BGR,Bulgaria,2014,0.038177142231912674,0.0247694405789002,0.3569128381237728,0.004818627112469031,0.18262579400717502,0.3563434220162959,0.31042197101502167,0.17431702542857114,7.389371648103011,0.19236089095494682,0.131677436697239,0.7489290457537721,0.14298022212239145,0.08253039736369276,0.5380850176081503,0.8042165103160491,0.14168695225307248,0.17862061513472582,0.003915418171561336,0.11847232046468283,0.37564877265488195,0.9515347867552403,0.04308454512241297,0.16603190440374962,0.5950853530404379,0.6945780272203448
BGR,Bulgaria,2015,0.03797659367276713,0.025671294748868326,0.3562763429101305,0.0057101044683417,0.18028272542499726,0.3369310740671188,0.30124588885762676,0.16283615451740555,8.231352187808858,0.19098115281661168,0.13711826307122676,0.7737068133187622,0.14969453950893896,0.08108435800151928,0.53210830602564,0.8153501324601872,0.14078769546918618,0.17486975870746144,0.004226581833905279,0.11848033775366745,0.3406982177271752,0.9788383141678569,0.0506351918333345,0.1454220211826029,0.6004345932359733,0.7076231679887427
BGR,Bulgaria,2016,0.037767220622964205,0.026558616950598177,0.3550871459148853,0.005721176478893719,0.1758366521196428,0.30377473501734326,0.29140480576804195,0.1603053894599025,8.703570687072363,0.19403952158008797,0.14252069423585062,0.7755237667179867,0.14316146347703548,0.08001146776991185,0.5291189784715435,0.8216943622477123,0.14086949416507466,0.1692074629340524,0.004240989167939227,0.11848835397703074,0.3108554202100367,1.0104240726204872,0.05238983710731888,0.12822155805098284,0.6057827474567903,0.7163560727337867
BGR,Bulgaria,2017,0.03754966183352022,0.027398059647323513,0.35420274346346814,0.005622011011207935,0.17424099410041344,0.33960793720923393,0.29171622696294464,0.17365052265375697,8.018904486484702,0.19336751232072952,0.1477134019402922,0.8324684728056265,0.14965855036573272,0.08253039736369276,0.53210830602564,0.8105286469387751,0.14425610823664226,0.1747744177160939,0.004448426965728588,0.11849636913493683,0.2804579819639765,1.0358221858503105,0.05759105470864565,0.10982789239276952,0.6111455910991036,0.7163560727337867
BGR,Bulgaria,2018,0.03732558587870708,0.028155528300285174,0.35499401573423595,0.005382428012266437,0.1755744838553347,0.35943594915982824,0.29895020333916,0.1720522687733265,7.800496532292636,0.19329601266256252,0.1525189775604885,0.8418704750028957,0.14314075293475567,0.07833231035742538,0.53781340327755,0.8171609592072163,0.14275599249851442,0.175224778051417,0.004458403282521835,0.10496398158333173,0.25253165106899084,1.0563633881248582,0.06355076307895283,0.09579082032787116,0.6164915819247673,0.725117878887839
BGR,Bulgaria,2019,0.037097920780290956,0.029001529120600306,0.35658644893101715,0.005657290042400718,0.1782623061257342,0.3281380840559233,0.3038849905904457,0.16693783285233355,7.92950979435793,0.1953518169663642,0.15780049611891273,0.8815368995431414,0.14314075293475567,0.07872972539567755,0.5353686730848913,0.8186710602902946,0.14102822727463327,0.17198700673042255,0.004632547504575974,0.08828307439153871,0.23073594839761852,1.0743857206977863,0.06703140325192933,0.0796169131020929,0.6218364984615438,0.7383147521885135
BIH,Bosnia and Herzegovina,1990,0.024940507312429906,0.0009948944154956423,0.264467933639077,3.9558429808187185e-07,0.3680738228696199,0.6385659059187947,0.5343245219716923,0.2599666439375964,0.0,0.16832367660542588,0.002143558264009946,0.6161381337166603,0.1342337281443238,0.18908261002683432,0.4697319909683864,0.16236035936661178,0.13032919282610544,0.17699347188535947,0.00813604021216781,0.06757163795496357,0.5643044069352248,0.06315600955452959,0.2572588433286201,0.20330071916148482,0.045724516131022595,0.7325883944938422
BIH,Bosnia and Herzegovina,1991,0.024451785951301323,0.0008093027123720934,0.2734267398291636,6.751346743055401e-07,0.3402357039435836,0.5466637742193984,0.46990598192316224,0.2266580265069653,0.5537483011174656,0.16832357586115265,0.0006466099042023672,0.3113481810701931,0.12531861024262705,0.18908261002683432,0.4697319909683864,0.16236035936661178,0.11079823160668233,0.19019560755492818,0.00813604021216781,0.04165540360897009,0.5664974724325392,0.09055196651490444,0.2522296092410838,0.20330071916148482,0.05104931164168567,0.7043188732147558
BIH,Bosnia and Herzegovina,1992,0.02374228232064987,0.0006932997646188523,0.27759606625573346,1.192760622146858e-05,0.3671472706848053,0.5866707435857649,0.5343977569047608,0.2602149730702011,0.017978660275599932,0.16832330593941586,0.0,0.07273552876708969,0.101702628001721,0.18898880817534822,0.46727427021705914,0.1659357927647131,0.08336131769712662,0.20505090224381997,0.006886655553164685,0.00895480108461648,0.5640996267796012,0.12108823621231374,0.24720087679791805,0.20713490106304325,0.05604894823546278,0.6542290921820867
BIH,Bosnia and Herzegovina,1993,0.02292554372316378,0.0006564945224798022,0.27997911396896497,0.0011496134343722156,0.32122737235002297,0.48187267801466815,0.42884210664311995,0.1907911249076728,1.4567791874776435,0.16832328465048624,0.000277819452873561,0.0022199885885890802,0.09072009403795031,0.18851274349370858,0.4664549058517325,0.17452623672435894,0.055417470191220945,0.20869543931364687,0.00813604021216781,0.036058670569293134,0.5583613763370753,0.154253828048941,0.24208077111011936,0.21103571658924797,0.06104717483759312,0.5836234994372936
BIH,Bosnia and Herzegovina,1994,0.022166872381596047,0.0008401062621782614,0.285486821348954,0.0026479988356597926,0.2759768612020024,0.40098909879076755,0.3457716605402171,0.12442966780443217,4.95359363688515,0.16832328465048618,0.003060102452287322,0.0,0.025223648617570184,0.18716620724657373,0.4705510898649601,0.19334304661951332,0.04340389776338373,0.20118899856254932,0.00813604021216781,0.058474572892217296,0.5490773159687887,0.18880012285971257,0.23718556782149933,0.2143418016130667,0.066060167187298,0.4943955144124825
BIH,Bosnia and Herzegovina,1995,0.021589851843641917,0.0011321975756101422,0.28603104980491384,0.0047176133864476125,0.25851685061329543,0.17479911656153352,0.3071214556737471,0.047103604722236014,9.889034940594886,0.16832328476968453,0.007085626400489012,0.008477392105296619,0.02753862408209872,0.18526392310468667,0.47819377896460274,0.21664508449605607,0.05945286056472556,0.18572379147418427,0.005098286407246989,0.0771174319342075,0.5344236718823857,0.22328981169311116,0.23325335037486924,0.2172436315808741,0.07108791871225202,0.3940881939249026
BIH,Bosnia and Herzegovina,1996,0.02124101657636689,0.002274660753174848,0.306902592215904,0.0048883380269080495,0.23792270848798133,0.35675452148480996,0.26666826037737074,0.0378945647814355,10.519674600765136,0.16832328465048618,0.020917564824767178,0.09884536258188063,0.034390731866463596,0.18209065128419544,0.4983701298810625,0.24533139720138025,0.06877949713513286,0.19886546661812332,0.0,0.09270437117424504,0.5299664686540986,0.2471076478675967,0.2292700734995371,0.22007517091369586,0.07614658246723806,0.3137272944043006
BIH,Bosnia and Herzegovina,1997,0.021087516012846447,0.0034534080186718473,0.34499810250614577,0.005617737520700068,0.2263126362294654,0.39401418962998985,0.2644618152984545,0.055527640049492885,10.501820125339949,0.16832328459853127,0.03472582410082808,0.1916772350732639,0.06605118343105346,0.17943360569551628,0.5128012634615287,0.267525538328933,0.07994643045731958,0.18727856032139642,0.005569937311045294,0.10580142244342938,0.5234908269931092,0.26840287961303827,0.22616365051890153,0.22268207147451807,0.08118767311760185,0.25602368936088266
BIH,Bosnia and Herzegovina,1998,0.02107812555253009,0.004177626248284598,0.36795246433379875,0.0056957119706904005,0.23961674448018191,0.3940433314031028,0.28497433434955444,0.05071849948925401,9.481529568598036,0.16832328460468446,0.04286502578501492,0.20568126239782705,0.08119181978573624,0.17680116310748661,0.5272162568690387,0.28658816248786656,0.07860549670247619,0.21094105252106676,0.0035714928515881397,0.10889825855391486,0.5157687029062683,0.28866549249207457,0.22350480104130802,0.22519417007609113,0.08624351238455083,0.2190208540469218
BIH,Bosnia and Herzegovina,1999,0.021126974094353185,0.004658954707054412,0.37998324414637374,0.0059266605151420924,0.24357162379887937,0.3157635539936515,0.32183635483420897,0.05241497301109074,9.36681513937082,0.16832328465048618,0.048032540936872606,0.20708623932810402,0.07947398772298742,0.17450721564201907,0.5274880912266493,0.3113313134988932,0.07946893928027464,0.20775462301602543,0.0050379858015347796,0.11186088655782198,0.5093827960598329,0.3105847154087913,0.2201207761742619,0.2277838418295445,0.09131409376623598,0.2014209755652439
BIH,Bosnia and Herzegovina,2000,0.021169326586577924,0.004957660344115064,0.38546284436954564,0.006786578213243326,0.2453519736663706,0.3492843925566066,0.32077411009036505,0.0891406153278544,8.029897790026357,0.16832328465048618,0.05116016447292898,0.20212712152096754,0.10052657571395979,0.17239500913820718,0.5315648239162585,0.3296867607039568,0.08207634238925045,0.1903252137708943,0.006852143917882545,0.11469600586057742,0.5065208797630549,0.3356534446661472,0.21507318384190519,0.22992529391732944,0.09639941078416044,0.2025939847987246
BIH,Bosnia and Herzegovina,2001,0.021192795098297496,0.005113718649903253,0.38616736252070616,0.006972416376532201,0.25561173944061694,0.33824862599726674,0.3031412475939566,0.09219253815563819,7.613628281184099,0.16832328467738014,0.0527762447010749,0.1979490143498005,0.09930899135232235,0.1705476187206477,0.5280317429513844,0.35084291516918054,0.08134022082465382,0.1907901272910354,0.004304980684037801,0.1174099379624087,0.5007642764527607,0.37040187120156814,0.2082280274602899,0.23199078242979723,0.10146718265059952,0.2197149088789125
BIH,Bosnia and Herzegovina,2002,0.021213763080169645,0.0054135288414222495,0.3868029709214473,0.006653837911305439,0.2583680745184718,0.3865283619395502,0.2950361466149959,0.08801783740374206,7.295987051787349,0.1682476140579713,0.05593368857276482,0.1948089234785259,0.10391015168322822,0.16808242793235753,0.5304778437656749,0.3716218369941237,0.07079931543215853,0.18508446608070492,0.004522201368051227,0.12000865019502129,0.501843829093299,0.4099514206612199,0.19789011696517958,0.23419957944021705,0.10656582780599358,0.23702195839587945
BIH,Bosnia and Herzegovina,2003,0.021228835247577228,0.005656470721826329,0.3882735851998346,0.0056143134624062315,0.262834081666217,0.401929120496638,0.3144144681482346,0.1206843875388266,5.214513929720855,0.1897480509893162,0.0584776078218502,0.19148474247931874,0.10557816582476051,0.166095614657487,0.5329234868617284,0.3874679125770459,0.08593046419002981,0.19818858235873546,0.0039882234438836746,0.11911863588358003,0.5091633646380185,0.44998202957505556,0.18466418599551082,0.23611133764795555,0.11166306989233701,0.25803575141056423
BIH,Bosnia and Herzegovina,2004,0.021239767149462685,0.006064105764461859,0.38828012938595513,0.005130845745895446,0.26057130554456787,0.42579618323074253,0.33568518891531335,0.1229890734427263,5.891899945191606,0.16186404765012616,0.06275589036162954,0.18735738858037854,0.10957251014388009,0.1644271467801398,0.5348253262932937,0.40012715946918587,0.0798898053174497,0.18000386402975768,0.005048653420503829,0.11821516939340161,0.5207770989859589,0.4832903668034997,0.17075519359712482,0.23773325423405745,0.11679116352144112,0.27931677903481483
BIH,Bosnia and Herzegovina,2005,0.021245916752078674,0.006331026974936577,0.3878602689954944,0.0051233423848524575,0.2596101363463491,0.40858555656407736,0.3286183998660172,0.1311738114695445,6.086352572437723,0.15559364016354255,0.06553592871341832,0.1830799517852115,0.11323365589603998,0.16211651803495394,0.544330443423467,0.4107201582907173,0.08904809319427702,0.18591989319139193,0.0033622557016024144,0.11729801432832887,0.5354217178620506,0.50576259629033,0.1580141839925879,0.23918783104476202,0.12190173066805547,0.29725480357394934
BIH,Bosnia and Herzegovina,2006,0.021246419734558233,0.006714756695760457,0.3857488522740403,0.005081256741015959,0.25062870562757295,0.3764525991724386,0.32586383480467185,0.14022708976564055,6.799445072339489,0.14623270847904513,0.06953021839786054,0.18143610851551376,0.12233593260855787,0.159763801516965,0.5557275352950448,0.41920059573736657,0.09648819325587592,0.17488090946072915,0.0049686058581841904,0.11636692955399495,0.557684072392643,0.5225091439213169,0.14306317654877931,0.2403233964773026,0.12701090641479723,0.31902467699588377
BIH,Bosnia and Herzegovina,2007,0.02123215120525522,0.007150868885730765,0.3846354009928601,0.004678210505329285,0.24298841639242974,0.441883020854129,0.3264603844803285,0.11765531153798615,7.241300839370909,0.1516181973039635,0.07408343206723837,0.1954613652228118,0.12753478498411278,0.1573759337760142,0.6050029391329508,0.392948020421012,0.07809107121860516,0.16513442527071634,0.004760602786195408,0.1154216690910906,0.5772563659180275,0.5277346801780839,0.13246728026053298,0.23673654617581386,0.1321509189170902,0.34475910883803546
BIH,Bosnia and Herzegovina,2008,0.021186078860198104,0.007577948196315055,0.38756120095858976,0.004385248514069502,0.24454098376403047,0.4814001373414805,0.3362459116738684,0.1204172537207257,6.513767863788407,0.15871494104057593,0.0786336282626289,0.20676734595941074,0.13720984434282046,0.1598591950002466,0.6017595645457993,0.37751408924926577,0.07744070200772896,0.1695376722049437,0.004909795462881196,0.11175372250496154,0.5948050972091209,0.5269365141434873,0.12462387006468681,0.22418313917542976,0.13728953600724897,0.370855046016096
BIH,Bosnia and Herzegovina,2009,0.021086800791387875,0.007329531249977977,0.3873975327562958,0.004612446051659137,0.23555991833631143,0.3695155695056958,0.3454111192134887,0.11109884107429964,8.201405410258298,0.14966389495985755,0.0765018460259678,0.20998872057488535,0.13686872491031202,0.16187500971190263,0.5752426748286998,0.38532914062723334,0.07259740106003397,0.1519459095265399,0.0038704540200269004,0.10786980993265155,0.6117702407070461,0.5282792167452807,0.1157301148603716,0.22596619389250674,0.14242676441113206,0.3746125110666111
BIH,Bosnia and Herzegovina,2010,0.020921567661326836,0.007399013799439422,0.38264533019666924,0.004826558388708742,0.23771590344886337,0.30169869447669134,0.3438732502667527,0.12248808878629888,7.984684740752015,0.15848051433520582,0.07789644836088945,0.20817788574202306,0.13895095572752486,0.15697083324243644,0.5584396937024129,0.4372891994746677,0.08451573048088924,0.15650902559696503,0.004066541147180648,0.10375504313915161,0.6273603198314842,0.536323511370641,0.10398307143503699,0.23351006507318978,0.14756261079186422,0.35217823015244365
BIH,Bosnia and Herzegovina,2011,0.020680759994664448,0.007476643431558989,0.3779117587237062,0.004609469919653181,0.2346225720597605,0.3426305777776212,0.3583866563769301,0.13174025949403456,7.3617357682176205,0.15961441583968014,0.07971179346520887,0.2059694885196842,0.15412210291558814,0.1566646094752607,0.5046346640734979,0.48903523387542425,0.08996914198477568,0.1641001419319211,0.0042250847368037435,0.09939335490849065,0.624463855536848,0.5400933511053877,0.10379624386891577,0.23405904172174744,0.15271317511523833,0.382149528570711
BIH,Bosnia and Herzegovina,2012,0.020374267851423333,0.0074095173380756794,0.37620403835336136,0.004967403855429638,0.23614846865319877,0.36726386395323035,0.3555158428834995,0.12263117670262269,7.7751314247775545,0.14781713904202926,0.08032541038773965,0.20467683265169215,0.14734819074406805,0.15979562286982396,0.5446019232239757,0.42870700156506775,0.09067851925930058,0.1640908391580137,0.003969515768416884,0.09476739336281947,0.6271750171358562,0.5472788381027368,0.09894524825016474,0.23491094663434173,0.15787845103849144,0.45521740306724146
BIH,Bosnia and Herzegovina,2013,0.02003290415766573,0.007599762556919508,0.37382253578499036,0.004815114350242444,0.2343944530435558,0.3518492247420477,0.35253323623701527,0.13110980100956898,7.815922413637235,0.1462279460679832,0.08384356352999306,0.2061585658334032,0.14868227330453163,0.1540306163836568,0.5299342938733611,0.4844682685912594,0.09375410211120246,0.16147593880971722,0.003802789796654755,0.09828843133767602,0.6331857229633306,0.5552891732147792,0.09168962096767824,0.23387727346505738,0.16302626271496745,0.48280445721439114
BIH,Bosnia and Herzegovina,2014,0.01970047392295019,0.007695246627279659,0.3701228196074275,0.004818583215808941,0.2332973950282479,0.36246224627243384,0.3530895525768139,0.13069157199841486,7.557089963596399,0.15430189347092038,0.08638732589243141,0.21131371372536953,0.13845601200904173,0.1471441227816909,0.5348253262932937,0.5255148100790824,0.09428683446146086,0.1653126654208317,0.004002254008354752,0.10165602725494245,0.6345963967431314,0.563072722830118,0.08700715922334695,0.23393799802265006,0.16818879049222463,0.49473722766811873
BIH,Bosnia and Herzegovina,2015,0.019409637073220617,0.007953408891625212,0.3677286292367357,0.005707342301390519,0.22755950928537377,0.3429297382620507,0.34571295256674117,0.12639615104721935,8.338838848378659,0.15124940871883757,0.09054370829372868,0.21676477128196547,0.14067231953725745,0.1489348644820984,0.5519295610533886,0.49820773815136526,0.09755632620171513,0.16084684294082635,0.004060157436502956,0.10487788302344966,0.6258441944043341,0.5725635547700105,0.08739636648484377,0.23427955962174737,0.1735428659928655,0.5067357807232704
BIH,Bosnia and Herzegovina,2016,0.01917129229629663,0.00822410332967007,0.3660298882157455,0.005721472443410898,0.22587334157068822,0.3447904378557611,0.33612288427599163,0.13043271083483488,8.37335595190944,0.15242979566915735,0.09463944802751638,0.2234140667677782,0.15602566871622178,0.15066594051934565,0.5695537233169158,0.47059325578507283,0.0992230602809566,0.159430101777293,0.004066645248660166,0.10796126370948246,0.6092665394269596,0.6145861705691256,0.07590478993325317,0.22931480939894539,0.17908833780736452,0.551292556397765
