countrycode,country,year,pop,rgdpna,delta,xr,csh_c,csh_i,csh_g,csh_x,csh_m,csh_r,rgdpna_per_cap,emp_percent,co2_emission,employment_agro,employment_industry,employment_services,export,import,inflation,net_migration,population_15_64,population_above_65,population_under_14,unemployment,urban_population,hdi
SWE,Sweden,2004,8.990654,393482.875,0.0360004007816314,7.348886666666666,0.4784556925296783,0.2349759340286255,0.1873956620693206,0.5838636755943298,-0.4954670965671539,0.0107761155813932,43765.76776283461,48.23151359700559,5.95872744531597,2.49000000953674,22.3700008392334,75.1500015258789,42.6906424082589,35.9005071737132,0.333021897741204,190015.0,65.1255069987122,17.2245978991072,17.6498951021806,6.69,84.258,0.901
SWE,Sweden,2005,9.038623,404731.78125,0.0363980829715728,7.473088333333334,0.4863835573196411,0.2342394292354583,0.187246486544609,0.6036497354507446,-0.5258716940879822,0.0143524715676903,44778.03546513667,48.0832965975683,5.56061793405047,2.3199999332428,22.0400009155273,75.6399993896484,45.01548061554,38.7359970795797,0.686383050698964,214161.0,65.2888166704154,17.3066074334553,17.4045758961293,7.49,84.319,0.904
SWE,Sweden,2006,9.096165,423603.5,0.0368870310485363,7.378249166666666,0.4769884347915649,0.246661901473999,0.1915730237960815,0.6240382790565491,-0.5597848892211914,0.0205233246088027,46569.46086620021,48.68798082370245,5.3851630498524,2.23000001907349,21.9099998474121,75.8600006103516,47.4874330005625,40.7079804771039,1.75741369074541,238307.0,65.2601068692136,17.3959465335117,17.3439465972748,7.07,84.43,0.908
SWE,Sweden,2007,9.162939,438172.1875,0.0374472960829734,6.758769999999999,0.476501852273941,0.2709817886352539,0.192263588309288,0.6193781495094299,-0.5871400833129883,0.028014725074172,47820.04851281887,49.45744424783026,5.15298709282766,2.25,21.6499996185303,76.0999984741211,47.6102603456699,41.5518218655185,2.82589323136247,262453.0,65.33321895955,17.5487035327857,17.1180775076643,6.16,84.588,0.91
SWE,Sweden,2008,9.236428,436197.9375,0.0379923991858959,6.591099166666667,0.4862326383590698,0.2698088586330414,0.2071609944105148,0.6147317290306091,-0.6050571799278259,0.0271229911595582,47225.82555723923,49.41421996221675,5.00562006942356,2.11999988555908,21.3299999237061,76.5500030517578,49.0869229216005,43.4772275092146,3.23523527997193,260754.0,65.4307812500677,17.748755254737,16.8204634951953,6.24,84.746,0.907
SWE,Sweden,2009,9.313087,417267.875,0.0382075682282447,7.65381916666667,0.5104765892028809,0.2290081977844238,0.2235317975282669,0.4923514127731323,-0.4841606616973877,0.0287926364690065,44804.46440584095,47.9723242799306,4.61148903884115,2.1800000667572,20.1599998474121,77.6600036621094,43.4539788044118,38.0548772330147,2.35890510051033,259055.0,65.4316340006273,17.9744052643339,16.5939607350388,8.35,84.902,0.905
SWE,Sweden,2010,9.390168,442104.09375,0.0382608361542224,7.20752416666667,0.5084048509597778,0.2611784338951111,0.204816460609436,0.5564292073249817,-0.5637701749801636,0.0329412519931793,47081.59574461288,47.86897821436897,5.13215540076983,2.09999990463257,19.8999996185303,78.0,44.6788529489048,39.5695242391316,0.947565418694609,257356.0,65.273507353649,18.2185664835815,16.5079261627694,8.61,85.056,0.911
SWE,Sweden,2011,9.46671,456230.8125,0.0385528020560741,6.49354333333333,0.5002318024635315,0.2646083831787109,0.2151443362236023,0.583395779132843,-0.5934751033782959,0.0300947837531566,48193.17508405772,48.61051679205682,4.71891151146662,1.99000000953674,19.9300003051758,78.0899963378906,45.2711911918356,40.5198362082725,1.08835940037071,255657.0,64.9851638003065,18.5013061559929,16.5135300437005,7.8,85.297,0.912
SWE,Sweden,2012,9.542812,453546.78125,0.0388891398906707,6.77501583333333,0.4978663921356201,0.2687618732452392,0.2169949263334274,0.5467010736465454,-0.565382182598114,0.0350579358637332,47527.582147694,48.60834741844667,4.42781216495959,2.05999994277954,19.6499996185303,78.3000030517578,45.027525416194,40.2547256461647,1.00142202301616,253958.0,64.5603518124427,18.8097596389827,16.6298885485746,7.98,85.62,0.914
SWE,Sweden,2013,9.618016,458933.875,0.0391249917447567,6.51397166666667,0.4951648712158203,0.2712118327617645,0.2299343645572662,0.5163559317588806,-0.5448222756385803,0.0321553349494934,47716.06483083414,48.66380344057493,4.22379158156152,2.02999997138977,19.1599998474121,78.8099975585938,42.5268091342415,38.2888561427337,0.927395691401983,243166.4,64.0384773741279,19.1200971177424,16.8414255081297,8.05,85.936,0.933
SWE,Sweden,2014,9.692131,471131.4375,0.0393626280128955,6.860785,0.4944960176944732,0.2776944637298584,0.2400640845298767,0.4961000382900238,-0.5409058332443237,0.0325512588024139,48609.68526942114,48.85782535443724,4.03254501031857,1.98000001907349,18.6000003814697,79.4199981689453,43.2661612480684,39.6673704457852,1.74453129158347,232374.8,63.5249255297932,19.3946718219141,17.0804026482927,7.95,86.247,0.935
SWE,Sweden,2015,9.76495,492281.84375,0.0397690534591674,8.43484083333333,0.4803763628005981,0.2826939821243286,0.2462798655033111,0.434950590133667,-0.47915118932724,0.0348503515124321,50413.145356607056,49.059245467234206,4.00033227249692,2.03999996185303,18.2900009155273,79.6800003051758,43.7667675162599,39.957046992468,2.12118024509547,221583.2,63.0971791970261,19.6085182207794,17.2943025821945,7.43,86.553,0.938
SWE,Sweden,2016,9.836007,502475.0,0.0402256771922111,8.56199166666667,0.4690607786178589,0.2847309410572052,0.2627226710319519,0.4270457625389099,-0.4775014221668243,0.033941239118576,51085.26254607179,49.343579163203245,3.90906658564348,1.88999998569489,18.2000007629395,79.9199981689453,42.691478270481,39.6291668167222,1.52560991398094,210791.6,62.7714681374261,19.8401953150298,17.3883365475441,6.99,86.852,0.94
SWE,Sweden,2017,9.904896,515378.21875,0.0406991615891456,8.54886083333333,0.4634666442871094,0.3023197054862976,0.2641059458255768,0.4393801689147949,-0.4970093965530395,0.0277368947863578,52032.67341221958,49.87725236299954,3.81101122742003,1.83000004291534,18.1599998474121,80.0100021362305,43.734721932138,41.2000275021437,2.13515182451252,200000.0,62.5134176068078,19.9914163662092,17.495166026983,6.72,87.146,0.942
SWE,Sweden,2018,9.971638,525428.125,0.0412929318845272,8.69251833333333,0.4707475006580353,0.3058341145515442,0.2675668895244598,0.454448789358139,-0.5292874574661255,0.0306901652365922,52692.258282942086,50.098229115606166,3.53800912688421,1.73000001907349,18.1800003051758,80.0899963378906,45.6830615126713,43.4481368827908,2.39692033450507,174884.2,62.3226896122783,20.0955249278002,17.5817854599214,6.37,87.431,0.943
SWE,Sweden,2019,10.036379,532053.6875,0.0418341569602489,9.45834916666666,0.4663082063198089,0.2926468849182129,0.2634787261486053,0.4443464875221252,-0.4992858469486236,0.0325055196881294,53012.51452341527,49.840053940827744,3.53800912688421,1.69000005722046,18.4200000762939,79.8899993896484,47.8092109523511,43.6246180157354,2.54687548145611,149768.4,62.175940147338,20.1985696235664,17.6254902290956,6.83,87.708,0.945
UKR,Ukraine,1990,51.463105,905352.3125,0.0301866438239812,1.8517163379456037e-05,0.4101127386093139,0.3387908935546875,0.2562627494335174,0.0628412663936615,-0.0627403631806373,-0.005267284810543,17592.259784946906,48.71000371797761,13.2704070424001,25.1100006103516,29.3899993896484,45.5099983215332,27.6431520373362,28.7201579608688,16.339578997827,124652.6,66.7796686577695,11.9875199912636,21.2328113509669,1.9,66.757,0.725
UKR,Ukraine,1991,51.461273,826598.75,0.0299600232392549,3.5152167163474325e-05,0.4054482877254486,0.2903605103492737,0.2876547276973724,0.0466959960758686,-0.0458620004355907,0.0157024376094341,16062.539883146692,47.79799731293509,12.5369948365881,25.1100006103516,29.3899993896484,45.5099983215332,26.1154154421587,23.944696767299,95.6187119910603,99536.8,66.6350111471203,12.3251848045034,21.0398040483763,1.9,66.796,0.721
UKR,Ukraine,1992,51.415965,744382.6875,0.0297229923307895,0.0006413865080958,0.3978308141231537,0.2586961686611175,0.3205151259899139,0.0359421223402023,-0.0290273316204547,0.0160430949181318,14477.656648085862,46.7348476243495,11.0188991838989,25.3999996185303,28.7900009155273,45.7999992370605,23.9809249416323,21.9899657245045,1761.24256892983,74421.0,66.4644298711499,12.7194286832893,20.8161414455607,1.9,66.835,0.713
UKR,Ukraine,1993,51.31601,638517.1875,0.0294005796313285,0.0215194016835914,0.3687004745006561,0.2452402114868164,0.3987856209278106,0.0428327322006225,-0.0328463800251483,-0.0227126143872737,12442.845566130336,45.65131537551813,9.56933030786214,25.7900009155273,28.1499996185303,46.0499992370605,25.8779413649147,26.1908776378707,3334.801112152,-32916.0,66.3393100905546,13.1060676775143,20.5546222319311,2.0,66.874,0.703
UKR,Ukraine,1994,51.147773,492079.40625,0.0288455225527286,0.2219588762596957,0.4140801727771759,0.2124415785074234,0.4327273964881897,0.0490592420101165,-0.0305933896452188,-0.0777150392532348,9620.739621449404,44.10894552908331,8.00575485252709,26.1700000762939,27.4300003051758,46.4000015258789,35.3888483458588,38.5551534038456,953.461171936757,-140253.0,66.3662717045374,13.3926847606835,20.2410435347791,2.0,66.912,0.69
UKR,Ukraine,1995,50.903785,432288.84375,0.0281552448868751,1.120741784633244,0.4705174267292022,0.1260447800159454,0.45152148604393,0.0573922172188758,-0.0452304258942604,-0.0602454505860805,8492.273094230615,46.5682087299004,7.75050084639158,26.4799995422363,26.7399997711182,46.7799987792969,47.0732489726224,50.1564464413865,415.809870241097,-247590.0,66.6021495258162,13.5326734544396,19.8651770197442,5.62,66.951,0.686
UKR,Ukraine,1996,50.580475,388871.40625,0.027494978159666,1.8294685583333328,0.4519751965999603,0.0958446264266967,0.4355831444263458,0.1003791391849517,-0.1279195994138717,0.0441375076770782,7688.172288813025,46.944658161484405,6.7787879618785,26.7999992370605,26.0799999237061,47.1199989318848,45.651931168892,48.2047120655609,66.1456629446571,-354927.0,66.9243161516376,13.6956345309134,19.3800493174491,7.65,66.99,0.684
UKR,Ukraine,1997,50.187276,377250.90625,0.0269118901342153,1.8616583333333327,0.489636093378067,0.106441706418991,0.4063015878200531,0.1138748526573181,-0.1422635316848755,0.0260093212127685,7516.863562190544,46.65253251422981,6.48784652907623,26.7199993133545,25.4699993133545,47.810001373291,40.5912251989429,43.6501889784136,18.0737959557644,-462264.0,67.4403388619857,13.6959953754015,18.8636657626128,8.93,67.029,0.686
UKR,Ukraine,1998,49.746523,369917.25,0.0264241062104702,2.4495416666666663,0.522130012512207,0.1126422807574272,0.3604231774806976,0.1131207570433616,-0.1317544877529144,0.0234382096678018,7436.042313952274,45.55472537699944,6.16797455354027,26.8500003814697,25.0400009155273,48.1100006103516,41.8878457925252,44.1618797133666,12.0120189288494,-402900.2,68.0611668075777,13.630544591026,18.3082886013963,11.32,67.067,0.688
UKR,Ukraine,1999,49.288734,369322.28125,0.0260060187429189,4.130441666666666,0.5337141156196594,0.0978286787867546,0.305900901556015,0.1120871901512146,-0.111788161098957,0.0622572302818298,7493.036466507742,40.07214866544137,6.15472883198454,26.9400005340576,24.7399997711182,48.3199996948242,53.7037897388181,48.2479153509223,27.3999247057551,-343536.4,68.6398437419797,13.6404112144572,17.7197450435631,11.86,67.106,0.69
UKR,Ukraine,2000,48.838065,391078.09375,0.0256853867322206,5.4402333333333335,0.5532931685447693,0.1260318458080291,0.2810963094234466,0.1449287980794906,-0.1348904967308044,0.0295403953641653,8007.64923323641,40.7183320140399,6.04719734019298,26.5,24.5100002288818,48.9900016784668,62.4448756394426,57.4134180043511,23.1159426384647,-284172.6,69.0825097185976,13.7998485402728,17.1176417411296,11.71,67.145,0.694
UKR,Ukraine,2001,48.401656,427187.34375,0.0254504662007093,5.372158333333334,0.575191080570221,0.1436026096343994,0.268600732088089,0.1538036316633224,-0.1424599736928939,0.0012619125191122,8825.882811736856,40.71757608793208,6.17622640889064,25.9699993133545,24.5100002288818,49.5299987792969,52.5160423744185,51.4851145393669,9.83631720233842,-224808.8,69.2446886528015,14.2051172794584,16.5501940677402,11.06,67.183,0.708
UKR,Ukraine,2002,47.980039,449612.65625,0.0252577364444732,5.326625,0.6074787378311157,0.1395356208086013,0.2202329933643341,0.1607657670974731,-0.1487931311130523,0.0207799803465604,9370.82723609291,41.34186727092279,6.30548600517774,25.4699993133545,24.5499992370605,49.9799995422363,52.1623298905093,48.4941708409061,5.07259387432684,-165445.0,69.2803646949933,14.7361947746645,15.9834405303422,10.14,67.283,0.717
UKR,Ukraine,2003,47.582461,492752.0625,0.0251560900360345,5.3326883333333335,0.6150527596473694,0.1563227027654647,0.2013998478651046,0.1703995466232299,-0.1672433614730835,0.0240685157477855,10355.749831855062,41.82222814178834,6.9067063819887,24.6900005340576,24.7199993133545,50.5900001525879,54.6850429078492,52.7736592233155,8.10623925747409,-78447.8,69.2654694762425,15.2877485676918,15.4467819560657,9.06,67.427,0.725
UKR,Ukraine,2004,47.217493,550873.875,0.0251090098172426,5.319180666666666,0.6348129510879517,0.150614395737648,0.1775351166725158,0.1980839371681213,-0.1805770844221115,0.0195306818932294,11666.732814467725,42.40806062285068,6.4726970578416,23.9400005340576,25.0,51.060001373291,60.255064157598,53.516776109706,15.1461891336034,8549.399999999994,69.315355222269,15.7009881909656,14.9836565867654,8.59,67.597,0.732
UKR,Ukraine,2005,46.890772,567792.4375,0.0251524336636066,5.124729,0.6785671710968018,0.1503376811742782,0.1525189578533172,0.1755762994289398,-0.1863432824611663,0.029343158006668,12108.831083011388,43.52345790467612,6.27128601231487,23.3400001525879,25.1700000762939,51.4900016784668,48.745524589532,48.4312538405201,24.1927953248211,95546.59999999998,69.4886597303196,15.8879789823038,14.6233612873765,7.18,67.79,0.738
UKR,Ukraine,2006,46.607395,610782.4375,0.0252824630588293,5.05,0.6842361092567444,0.1609677672386169,0.1546812355518341,0.1691724509000778,-0.2010914981365203,0.0320339649915695,13104.83963971812,44.329570777978205,6.49720848086293,22.5599994659424,25.4300003051758,52.0099983215332,44.1490594567549,47.312654749072,14.7287036512564,182543.8,69.6271160402764,16.0483502671625,14.324533692561,6.81,67.969,0.744
UKR,Ukraine,2007,46.366353,660963.3125,0.0254408847540617,5.05,0.689282238483429,0.1777995526790619,0.155700147151947,0.1760965287685394,-0.2202273309230804,0.0213488712906837,14255.23617309302,44.89807977261609,6.71133796630807,21.8899993896484,25.6499996185303,52.4599990844727,42.4632687385334,48.3502701982009,23.1021507037954,269541.0,69.8201042467153,16.0291774511573,14.1507183021274,6.35,68.147,0.751
UKR,Ukraine,2008,46.158711,675792.0625,0.0256348140537738,5.267221416666667,0.7082886099815369,0.1725311279296875,0.1650132983922958,0.2003775686025619,-0.2680147588253021,0.0218041222542524,14640.618159809534,45.50289038282944,6.5140898620134,21.3799991607666,25.75,52.8699989318848,44.4321851993019,52.5151219841817,28.5785574398248,242063.6,70.0050246203799,15.9059770971507,14.0889982824694,6.36,68.325,0.755
UKR,Ukraine,2009,45.970941,573501.0,0.0255499947816133,7.79124033333333,0.6886351108551025,0.0897541865706443,0.2176373451948166,0.1522931158542633,-0.1791703999042511,0.0308505967259407,12475.293903598798,43.92609499126009,5.47821394287419,21.2999992370605,25.5300006866455,53.1699981689453,43.9131178119664,45.953220655507,13.0186619349697,214586.2,70.1275486181586,15.78119534251,14.0912560393315,8.84,68.502,0.749
UKR,Ukraine,2010,45.79209,575061.5625,0.025325434282422,7.93563941666667,0.6640605330467224,0.1085402369499206,0.2420515418052673,0.1863190084695816,-0.2290650308132171,0.0280936881899833,12558.098189010374,44.227896540836895,5.87433283451863,20.3299999237061,25.6800003051758,53.9900016784668,47.0534008557034,51.0866765615474,13.9222308066274,187108.8,70.1665637012855,15.7074442332726,14.1259920654419,8.1,68.596,0.755
UKR,Ukraine,2011,45.619844,606491.6875,0.025260005146265,7.96756283333333,0.6719358563423157,0.1111338958144187,0.2520497739315033,0.2099296748638153,-0.2660777866840362,0.0210286062210798,13294.47087762948,44.46268966168589,6.20311264456116,20.3400001525879,25.6599998474121,54.0,49.8163448823876,56.4254675609293,14.2008235270273,159631.4,69.9821419818972,15.6581508696084,14.3597071484944,7.85,68.689,0.76
UKR,Ukraine,2012,45.453806,607939.375,0.0252742562443017,7.99102933333333,0.6897522807121277,0.1079963073134422,0.2593787014484405,0.2033314555883407,-0.264750987291336,0.0042922478169202,13374.883832610189,44.604075686241934,6.0818090501021,19.8899993896484,25.8799991607666,54.2299995422363,47.7207797708926,56.3722841466566,7.79492281554349,132154.0,69.8160787679694,15.6253009923965,14.5586202396341,7.53,68.782,0.764
UKR,Ukraine,2013,45.286983,607776.625,0.0253172069787979,7.993,0.7101298570632935,0.0943420752882957,0.2604424655437469,0.1765867322683334,-0.2236875891685485,-0.0178134646266698,13420.55894957719,44.84045777054943,5.90464010625011,20.0100002288818,24.8099994659424,55.1800003051758,42.9567198426424,52.1929459363171,4.33698482811664,115723.4,69.6300060439001,15.6131089589254,14.7568849971746,7.17,68.875,0.767
UKR,Ukraine,2014,45.111532,567951.6875,0.0252125263214111,11.8866594166667,0.6863512992858887,0.0691243931651115,0.286732017993927,0.1535682082176208,-0.1642237156629562,-0.0315522514283657,12589.944573374278,40.75773011300601,5.24847999835661,14.7700004577637,26.1499996185303,59.0800018310547,48.5929618158503,52.0988206677736,15.9018240919058,99292.8,69.3816827147435,15.625796082474,14.9925212027825,9.27,68.968,0.771
